Datetime,Open,High,Low,Close,Signal,Entry,StopLoss,TakeProfit,RiskReward
2025-11-14 14:00:00,3119.08349609375,3212.0126953125,3114.258056640625,3196.43115234375,NONE,,,,
2025-11-14 15:00:00,3197.85791015625,3225.786865234375,3160.712646484375,3193.513916015625,NONE,,,,
2025-11-14 16:00:00,3193.42236328125,3249.884521484375,3184.209716796875,3231.78271484375,NONE,,,,
2025-11-14 17:00:00,3231.579833984375,3239.83642578125,3174.36572265625,3181.281494140625,NONE,,,,
2025-11-14 18:00:00,3175.40673828125,3201.211181640625,3154.386474609375,3164.2080078125,NONE,,,,
2025-11-14 19:00:00,3166.24755859375,3215.2607421875,3159.331787109375,3202.70166015625,NONE,,,,
2025-11-14 20:00:00,3205.771484375,3209.6787109375,3124.0947265625,3131.158203125,NONE,,,,
2025-11-14 21:00:00,3132.299072265625,3168.796142578125,3132.299072265625,3167.4404296875,NONE,,,,
2025-11-14 22:00:00,3165.45654296875,3181.00439453125,3142.794677734375,3154.783447265625,NONE,,,,
2025-11-14 23:00:00,3155.29638671875,3155.29638671875,3093.744384765625,3104.230224609375,NONE,,,,
2025-11-15 00:00:00,3109.01416015625,3145.0185546875,3109.01416015625,3138.640380859375,NONE,,,,
2025-11-15 01:00:00,3138.5966796875,3174.937744140625,3123.8984375,3170.555419921875,NONE,,,,
2025-11-15 02:00:00,3170.591796875,3188.2548828125,3163.87353515625,3187.737548828125,NONE,,,,
2025-11-15 03:00:00,3189.98974609375,3189.98974609375,3166.88134765625,3176.78955078125,NONE,,,,
2025-11-15 04:00:00,3177.046630859375,3186.58935546875,3160.485107421875,3169.624755859375,NONE,,,,
2025-11-15 05:00:00,3169.919189453125,3180.721923828125,3161.076416015625,3177.7060546875,NONE,,,,
2025-11-15 06:00:00,3178.277587890625,3184.4443359375,3167.31640625,3172.580810546875,NONE,,,,
2025-11-15 07:00:00,3173.27978515625,3181.76806640625,3169.687255859375,3174.74267578125,NONE,,,,
2025-11-15 08:00:00,3174.126708984375,3174.126708984375,3135.04150390625,3142.177001953125,NONE,,,,
2025-11-15 09:00:00,3141.6962890625,3161.78515625,3138.60302734375,3149.62158203125,NONE,,,,
2025-11-15 10:00:00,3150.25146484375,3167.931640625,3144.93798828125,3167.22998046875,NONE,,,,
2025-11-15 11:00:00,3167.0556640625,3168.2255859375,3147.165283203125,3148.61572265625,NONE,,,,
2025-11-15 12:00:00,3148.732177734375,3164.169921875,3146.39990234375,3159.84912109375,NONE,,,,
2025-11-15 13:00:00,3158.979248046875,3190.138427734375,3158.714599609375,3189.8583984375,NONE,,,,
2025-11-15 14:00:00,3189.8857421875,3189.8857421875,3174.134033203125,3176.34912109375,NONE,,,,
2025-11-15 15:00:00,3176.2197265625,3187.7490234375,3173.93359375,3187.3046875,NONE,,,,
2025-11-15 16:00:00,3184.617919921875,3184.617919921875,3165.126708984375,3183.699462890625,NONE,,,,
2025-11-15 17:00:00,3185.665283203125,3212.97119140625,3183.101318359375,3212.8330078125,NONE,,,,
2025-11-15 18:00:00,3212.862548828125,3227.6494140625,3203.53759765625,3203.53759765625,BUY,3194.0777587890625,3152.8092813720705,3317.8831910400386,3.0
2025-11-15 19:00:00,3205.4560546875,3210.222412109375,3192.4658203125,3196.466796875,NONE,,,,
2025-11-15 20:00:00,3196.074951171875,3197.418701171875,3169.073486328125,3171.149658203125,NONE,,,,
2025-11-15 21:00:00,3171.681640625,3184.92041015625,3152.387451171875,3156.231201171875,NONE,,,,
2025-11-15 22:00:00,3155.9580078125,3169.298828125,3154.81298828125,3168.455810546875,NONE,,,,
2025-11-15 23:00:00,3169.231201171875,3174.275390625,3166.56689453125,3166.63134765625,NONE,,,,
2025-11-16 00:00:00,3166.5576171875,3170.240478515625,3145.31884765625,3155.823974609375,NONE,,,,
2025-11-16 01:00:00,3154.057861328125,3155.175537109375,3134.0439453125,3151.107421875,NONE,,,,
2025-11-16 02:00:00,3149.820556640625,3197.240478515625,3141.8310546875,3196.34130859375,NONE,,,,
2025-11-16 03:00:00,3199.15234375,3206.13916015625,3191.81103515625,3196.732421875,BUY,3173.4932861328125,3132.476923339844,3296.5423745117187,3.0
2025-11-16 04:00:00,3200.252197265625,3202.00537109375,3186.472412109375,3190.571044921875,NONE,,,,
2025-11-16 05:00:00,3190.839111328125,3209.8251953125,3190.839111328125,3203.681640625,NONE,,,,
2025-11-16 06:00:00,3199.884033203125,3210.69677734375,3199.117431640625,3199.117431640625,NONE,,,,
2025-11-16 07:00:00,3198.830322265625,3216.9619140625,3198.830322265625,3216.9619140625,NONE,,,,
2025-11-16 08:00:00,3217.369873046875,3221.036376953125,3205.130126953125,3216.02392578125,NONE,,,,
2025-11-16 09:00:00,3216.406494140625,3240.955322265625,3208.03857421875,3240.58935546875,NONE,,,,
2025-11-16 10:00:00,3244.806396484375,3244.806396484375,3229.108154296875,3233.5234375,BUY,3225.072265625,3132.476923339844,3502.8582924804687,3.0
2025-11-16 11:00:00,3233.762939453125,3234.1650390625,3161.92822265625,3166.63916015625,NONE,,,,
2025-11-16 12:00:00,3166.40234375,3178.228271484375,3153.963134765625,3164.74072265625,NONE,,,,
2025-11-16 13:00:00,3166.295166015625,3169.8017578125,3140.856689453125,3151.8525390625,NONE,,,,
2025-11-16 14:00:00,3151.9248046875,3172.765869140625,3146.902099609375,3171.623291015625,NONE,,,,
2025-11-16 15:00:00,3170.284423828125,3177.127197265625,3102.21923828125,3102.21923828125,NONE,,,,
2025-11-16 16:00:00,3100.430908203125,3116.608154296875,3058.309814453125,3058.309814453125,SELL,3131.755126953125,3191.733496948242,2951.8200169677734,3.0
2025-11-16 17:00:00,3061.192138671875,3069.109130859375,3027.54931640625,3054.99609375,SELL,3085.6641845703125,3191.733496948242,2767.4562474365234,3.0
2025-11-16 18:00:00,3079.94970703125,3118.927490234375,3044.46826171875,3056.373291015625,NONE,,,,
2025-11-16 19:00:00,3058.295654296875,3111.021240234375,3058.295654296875,3089.027587890625,NONE,,,,
2025-11-16 20:00:00,3089.01953125,3111.9501953125,3087.4775390625,3092.473876953125,NONE,,,,
2025-11-16 21:00:00,3089.572998046875,3090.8525390625,3060.774658203125,3070.062744140625,NONE,,,,
2025-11-16 22:00:00,3071.2353515625,3097.0859375,3043.174072265625,3093.6103515625,NONE,,,,
2025-11-16 23:00:00,3089.0009765625,3103.80908203125,3020.12744140625,3092.941650390625,NONE,,,,
2025-11-17 00:00:00,3093.84521484375,3136.841552734375,3069.13916015625,3136.841552734375,NONE,,,,
2025-11-17 01:00:00,3134.456298828125,3139.49169921875,3114.7578125,3116.080810546875,NONE,,,,
2025-11-17 02:00:00,3113.706298828125,3152.482421875,3113.25537109375,3145.179443359375,NONE,,,,
2025-11-17 03:00:00,3146.462158203125,3175.9736328125,3146.4189453125,3174.244873046875,NONE,,,,
2025-11-17 04:00:00,3173.807861328125,3190.119140625,3165.26318359375,3181.91943359375,NONE,,,,
2025-11-17 05:00:00,3182.92626953125,3187.764892578125,3182.92626953125,3187.764892578125,NONE,,,,
2025-11-21 10:00:00,2699.90869140625,2712.11669921875,2693.7666015625,2694.650390625,NONE,,,,
2025-11-21 11:00:00,2693.2275390625,2716.39013671875,2675.125244140625,2684.168701171875,NONE,,,,
2025-11-21 12:00:00,2684.385009765625,2734.236572265625,2629.41162109375,2724.9462890625,NONE,,,,
2025-11-21 13:00:00,2723.456787109375,2759.4951171875,2713.845947265625,2748.024169921875,NONE,,,,
2025-11-21 14:00:00,2738.705810546875,2775.735107421875,2720.990966796875,2772.9755859375,NONE,,,,
2025-11-21 15:00:00,2774.646484375,2774.646484375,2694.40625,2698.911865234375,NONE,,,,
2025-11-21 16:00:00,2703.9248046875,2751.427734375,2679.64111328125,2751.427734375,NONE,,,,
2025-11-21 17:00:00,2759.755859375,2800.100341796875,2754.845458984375,2781.9765625,NONE,,,,
2025-11-21 18:00:00,2778.187255859375,2789.380615234375,2718.407958984375,2775.74658203125,NONE,,,,
2025-11-21 19:00:00,2781.6767578125,2782.513671875,2741.2744140625,2747.584716796875,NONE,,,,
2025-11-21 20:00:00,2749.020751953125,2752.06103515625,2709.224609375,2740.98046875,NONE,,,,
2025-11-21 21:00:00,2732.17333984375,2772.126220703125,2732.17333984375,2763.3828125,NONE,,,,
2025-11-21 22:00:00,2764.56201171875,2771.197998046875,2724.0361328125,2724.0361328125,NONE,,,,
2025-11-21 23:00:00,2722.16357421875,2766.238037109375,2712.79736328125,2766.090576171875,NONE,,,,
2025-11-22 00:00:00,2764.318359375,2776.893798828125,2757.286865234375,2763.852783203125,NONE,,,,
2025-11-22 01:00:00,2763.8564453125,2780.82470703125,2761.59619140625,2771.1806640625,NONE,,,,
2025-11-22 02:00:00,2773.341796875,2773.341796875,2739.906982421875,2748.87744140625,NONE,,,,
2025-11-22 03:00:00,2750.68798828125,2755.374755859375,2741.75537109375,2752.71875,NONE,,,,
2025-11-22 04:00:00,2751.86572265625,2751.86572265625,2727.31103515625,2743.969970703125,NONE,,,,
2025-11-22 05:00:00,2744.4345703125,2746.2392578125,2726.503173828125,2742.264892578125,NONE,,,,
2025-11-22 06:00:00,2741.97119140625,2763.939697265625,2732.102294921875,2763.939697265625,NONE,,,,
2025-11-22 07:00:00,2763.939697265625,2765.1435546875,2753.81201171875,2755.850830078125,NONE,,,,
2025-11-22 08:00:00,2754.23486328125,2754.23486328125,2721.93017578125,2728.72412109375,NONE,,,,
2025-11-22 09:00:00,2728.416259765625,2736.95849609375,2721.1650390625,2723.717041015625,NONE,,,,
2025-11-22 10:00:00,2723.64697265625,2729.08251953125,2704.91650390625,2711.694091796875,NONE,,,,
2025-11-22 11:00:00,2711.94189453125,2739.810546875,2706.123779296875,2736.41259765625,NONE,,,,
2025-11-22 12:00:00,2734.631591796875,2734.631591796875,2712.7607421875,2719.3525390625,NONE,,,,
2025-11-22 13:00:00,2719.52392578125,2729.12548828125,2712.34228515625,2717.2177734375,NONE,,,,
2025-11-22 14:00:00,2717.526123046875,2746.88330078125,2717.526123046875,2744.125732421875,NONE,,,,
2025-11-22 15:00:00,2746.7998046875,2747.381103515625,2727.010986328125,2733.659912109375,NONE,,,,
2025-11-22 16:00:00,2737.488525390625,2755.62890625,2734.7421875,2755.2099609375,NONE,,,,
2025-11-22 17:00:00,2754.044677734375,2755.427978515625,2745.087890625,2749.591064453125,NONE,,,,
2025-11-22 18:00:00,2749.092529296875,2752.222900390625,2743.69873046875,2750.421875,NONE,,,,
2025-11-22 19:00:00,2751.001953125,2754.401611328125,2744.21533203125,2750.5361328125,NONE,,,,
2025-11-22 20:00:00,2750.5361328125,2754.326904296875,2733.83154296875,2738.89794921875,NONE,,,,
2025-11-22 21:00:00,2739.72216796875,2746.8564453125,2736.4580078125,2746.206298828125,NONE,,,,
2025-11-22 22:00:00,2746.280029296875,2792.6943359375,2741.56787109375,2791.1884765625,NONE,,,,
2025-11-22 23:00:00,2788.360107421875,2789.56884765625,2767.594970703125,2767.594970703125,BUY,2757.2257080078125,2704.7707174072266,2914.5906798095702,3.0
2025-11-23 00:00:00,2768.517578125,2786.83544921875,2768.376708984375,2770.107421875,NONE,,,,
2025-11-23 01:00:00,2771.0224609375,2812.27587890625,2770.989501953125,2805.62841796875,NONE,,,,
2025-11-23 02:00:00,2805.715087890625,2830.507080078125,2805.08984375,2821.20068359375,BUY,2795.962646484375,2704.7707174072266,3069.5384337158202,3.0
2025-11-23 03:00:00,2819.868408203125,2822.2333984375,2810.253173828125,2822.2333984375,NONE,,,,
2025-11-23 04:00:00,2823.466796875,2847.705322265625,2820.002685546875,2826.422607421875,NONE,,,,
2025-11-23 05:00:00,2826.41162109375,2829.1591796875,2815.03173828125,2823.236328125,NONE,,,,
2025-11-23 06:00:00,2823.7763671875,2830.00439453125,2807.806640625,2810.615478515625,NONE,,,,
2025-11-23 07:00:00,2809.679443359375,2810.1630859375,2777.262451171875,2790.99658203125,NONE,,,,
2025-11-23 08:00:00,2792.3974609375,2812.387451171875,2792.3974609375,2812.387451171875,NONE,,,,
2025-11-23 09:00:00,2810.75439453125,2818.473388671875,2806.76171875,2815.572509765625,NONE,,,,
2025-11-23 10:00:00,2815.374755859375,2815.374755859375,2802.97509765625,2807.94482421875,NONE,,,,
2025-11-23 11:00:00,2807.612548828125,2818.12060546875,2804.4443359375,2814.15576171875,NONE,,,,
2025-11-23 12:00:00,2814.01318359375,2842.016845703125,2813.98876953125,2832.979736328125,NONE,,,,
2025-11-23 13:00:00,2833.359130859375,2843.7763671875,2822.66259765625,2842.40576171875,BUY,2820.3916015625,2704.7707174072266,3167.2542540283202,3.0
2025-11-23 14:00:00,2842.428466796875,2855.837646484375,2813.54150390625,2813.54150390625,NONE,,,,
2025-11-23 15:00:00,2814.069091796875,2836.0595703125,2810.90478515625,2836.0595703125,NONE,,,,
2025-11-23 16:00:00,2835.50341796875,2840.607421875,2804.361083984375,2804.361083984375,NONE,,,,
2025-11-23 17:00:00,2798.937744140625,2805.415283203125,2788.553466796875,2792.041259765625,NONE,,,,
2025-11-23 18:00:00,2791.33544921875,2813.503662109375,2791.33544921875,2807.40283203125,NONE,,,,
2025-11-23 19:00:00,2806.927978515625,2836.094482421875,2806.927978515625,2821.284423828125,NONE,,,,
2025-11-23 20:00:00,2821.4375,2833.713623046875,2821.2021484375,2827.44873046875,NONE,,,,
2025-11-23 21:00:00,2828.181884765625,2842.478759765625,2817.6015625,2842.478759765625,NONE,,,,
2025-11-23 22:00:00,2841.58349609375,2841.73046875,2825.221435546875,2837.707275390625,NONE,,,,
2025-11-23 23:00:00,2837.75,2840.7080078125,2795.611328125,2801.204345703125,NONE,,,,
2025-11-24 00:00:00,2801.148681640625,2801.148681640625,2766.26708984375,2787.32861328125,SELL,2813.18505859375,2857.265565307617,2680.9435384521485,3.0
2025-11-24 01:00:00,2787.34521484375,2804.471923828125,2779.269287109375,2804.32470703125,NONE,,,,
2025-11-24 02:00:00,2804.9580078125,2862.03955078125,2804.9580078125,2834.97509765625,NONE,,,,
2025-11-24 03:00:00,2837.492431640625,2861.37353515625,2834.561767578125,2855.31494140625,BUY,2819.516845703125,2764.8839562988283,2983.4155139160152,3.0
2025-11-24 04:00:00,2855.783203125,2866.388916015625,2804.0966796875,2823.19482421875,NONE,,,,
2025-11-24 05:00:00,2823.739501953125,2881.904541015625,2823.453369140625,2865.507568359375,NONE,,,,
2025-11-24 06:00:00,2865.364501953125,2865.574462890625,2831.612548828125,2838.02490234375,NONE,,,,
2025-11-24 07:00:00,2838.00927734375,2841.85302734375,2825.091796875,2828.856689453125,NONE,,,,
2025-11-24 08:00:00,2828.89697265625,2839.70654296875,2821.552490234375,2839.25048828125,NONE,,,,
2025-11-24 09:00:00,2839.0478515625,2839.0478515625,2788.080322265625,2795.93603515625,NONE,,,,
2025-11-24 10:00:00,2796.76171875,2802.881103515625,2794.312255859375,2800.450927734375,SELL,2812.216796875,2867.8221104736326,2645.400856079102,3.0
2025-11-24 11:00:00,2799.475830078125,2804.598388671875,2793.536376953125,2802.713623046875,NONE,,,,
2025-11-24 12:00:00,2802.056884765625,2809.38916015625,2794.37939453125,2801.256103515625,NONE,,,,
2025-11-24 13:00:00,2802.28466796875,2825.526123046875,2802.28466796875,2814.89208984375,NONE,,,,
2025-11-24 14:00:00,2814.053466796875,2838.420166015625,2787.703125,2818.13232421875,NONE,,,,
2025-11-24 15:00:00,2827.546630859375,2856.3662109375,2816.5146484375,2845.48828125,NONE,,,,
2025-11-24 16:00:00,2845.215576171875,2867.010498046875,2844.13232421875,2858.790283203125,BUY,2841.2762451171875,2786.3092734375,3006.17716015625,3.0
2025-11-24 17:00:00,2864.0888671875,2940.797119140625,2857.667236328125,2940.797119140625,NONE,,,,
2025-11-24 18:00:00,2942.733154296875,2955.9921875,2932.095458984375,2955.9921875,BUY,2899.552978515625,2786.3092734375,3239.28409375,3.0
2025-11-24 19:00:00,2955.9921875,2976.111083984375,2954.570556640625,2956.63330078125,BUY,2947.683837890625,2786.3092734375,3431.80753125,3.0
2025-11-24 20:00:00,2962.203857421875,2981.84814453125,2955.920654296875,2972.150390625,NONE,,,,
2025-11-24 21:00:00,2973.62744140625,2973.62744140625,2950.521240234375,2962.524658203125,NONE,,,,
2025-11-24 22:00:00,2960.55029296875,2975.62353515625,2953.76513671875,2959.748291015625,NONE,,,,
2025-11-24 23:00:00,2960.416015625,2966.701904296875,2952.6533203125,2952.893798828125,NONE,,,,
2025-11-25 00:00:00,2952.52783203125,2952.52783203125,2932.5390625,2943.245361328125,NONE,,,,
2025-11-25 01:00:00,2942.4140625,2946.923095703125,2922.273681640625,2922.273681640625,NONE,,,,
2025-11-25 02:00:00,2919.95361328125,2932.231201171875,2909.801513671875,2929.8037109375,NONE,,,,
2025-11-25 03:00:00,2929.659912109375,2932.28125,2905.826416015625,2911.357666015625,NONE,,,,
2025-11-25 04:00:00,2911.310302734375,2940.889404296875,2910.014404296875,2938.1103515625,NONE,,,,
2025-11-25 05:00:00,2938.059814453125,2938.059814453125,2919.2958984375,2930.2666015625,NONE,,,,
2025-11-25 06:00:00,2930.373046875,2930.373046875,2913.376953125,2923.3876953125,NONE,,,,
2025-11-25 07:00:00,2922.80224609375,2922.80224609375,2903.74755859375,2903.74755859375,NONE,,,,
2025-11-25 08:00:00,2902.857666015625,2907.831298828125,2872.800537109375,2872.800537109375,NONE,,,,
2025-11-25 09:00:00,2871.569091796875,2892.69580078125,2866.53076171875,2892.69580078125,NONE,,,,
2025-11-25 10:00:00,2891.63427734375,2897.941162109375,2880.38525390625,2897.941162109375,NONE,,,,
2025-11-25 11:00:00,2897.6943359375,2897.6943359375,2889.97265625,2890.612060546875,NONE,,,,
2025-11-25 12:00:00,2890.9638671875,2928.39794921875,2890.9638671875,2927.90576171875,NONE,,,,
2025-11-25 13:00:00,2926.5400390625,2931.4375,2900.281005859375,2904.84765625,NONE,,,,
2025-11-25 14:00:00,2906.09228515625,2918.193603515625,2858.321533203125,2878.192626953125,NONE,,,,
2025-11-25 15:00:00,2880.658203125,2912.029052734375,2859.631591796875,2895.80615234375,NONE,,,,
2025-11-25 16:00:00,2894.45703125,2931.26611328125,2891.351806640625,2928.67138671875,NONE,,,,
2025-11-25 17:00:00,2928.65234375,2949.2578125,2923.34326171875,2938.575439453125,BUY,2917.6861572265625,2858.2017760009767,3096.13930090332,3.0
2025-11-25 18:00:00,2936.723876953125,2956.02587890625,2925.1923828125,2925.1923828125,NONE,,,,
2025-11-25 19:00:00,2924.365478515625,2924.696044921875,2873.056884765625,2919.510986328125,NONE,,,,
2025-11-25 20:00:00,2921.421142578125,2940.110107421875,2921.390380859375,2932.856201171875,NONE,,,,
2025-11-25 21:00:00,2929.86474609375,2941.677490234375,2923.76513671875,2931.692626953125,NONE,,,,
2025-11-25 22:00:00,2930.896484375,2970.983642578125,2908.44580078125,2970.983642578125,NONE,,,,
2025-11-25 23:00:00,2970.4287109375,2975.81787109375,2954.45849609375,2958.32958984375,BUY,2948.0679931640625,2871.6203563232425,3177.4109036865225,3.0
2025-11-26 00:00:00,2959.087890625,2966.873046875,2951.3896484375,2952.063232421875,NONE,,,,
2025-11-26 01:00:00,2953.1982421875,2980.10302734375,2947.340087890625,2967.261474609375,NONE,,,,
2025-11-26 02:00:00,2968.783447265625,2973.496826171875,2956.58056640625,2956.58056640625,NONE,,,,
2025-11-26 03:00:00,2955.75439453125,2962.3984375,2922.822509765625,2925.748291015625,NONE,,,,
2025-11-26 04:00:00,2927.66455078125,2936.353271484375,2921.89794921875,2931.12548828125,NONE,,,,
2025-11-26 05:00:00,2930.833740234375,2946.003173828125,2930.114013671875,2943.123779296875,NONE,,,,
2025-11-26 06:00:00,2943.927001953125,2952.185546875,2933.264892578125,2945.927734375,NONE,,,,
2025-11-26 07:00:00,2945.859619140625,2947.003662109375,2935.57275390625,2943.4169921875,NONE,,,,
2025-11-26 08:00:00,2943.063720703125,2944.8779296875,2912.47900390625,2912.47900390625,NONE,,,,
2025-11-26 09:00:00,2912.111328125,2914.839599609375,2902.499755859375,2903.5087890625,SELL,2925.2061767578125,2937.821448120117,2887.3603626708987,3.0
2025-11-26 10:00:00,2907.5322265625,2915.6455078125,2906.828857421875,2913.236083984375,NONE,,,,
2025-11-26 11:00:00,2913.262939453125,2915.477294921875,2908.350341796875,2913.123779296875,NONE,,,,
2025-11-26 12:00:00,2913.86865234375,2916.053955078125,2891.50390625,2901.829345703125,NONE,,,,
2025-11-26 13:00:00,2901.357177734375,2930.133056640625,2900.544921875,2930.133056640625,NONE,,,,
2025-11-26 14:00:00,2931.02734375,2942.4306640625,2916.41455078125,2916.41455078125,NONE,,,,
