Datetime,Open,High,Low,Close,Volume
2026-04-08 22:00:00,25037.75,25065.0,25032.25,25040.75,925.0
2026-04-08 22:15:00,25042.75,25047.25,25010.75,25026.75,2018.0
2026-04-08 22:30:00,25028.75,25049.5,25028.75,25031.0,1357.0
2026-04-08 22:45:00,25032.5,25036.75,25026.5,25034.5,609.0
2026-04-08 23:00:00,25034.25,25055.5,25023.75,25047.0,1598.0
2026-04-08 23:15:00,25045.0,25053.0,25030.75,25033.5,940.0
2026-04-08 23:30:00,25034.25,25037.75,25026.5,25030.0,946.0
2026-04-08 23:45:00,25031.0,25038.0,25022.5,25026.0,1012.0
2026-04-09 00:00:00,25026.5,25029.0,24999.0,25018.25,2542.0
2026-04-09 00:15:00,25018.0,25034.25,25011.0,25013.5,1814.0
2026-04-09 00:30:00,25011.75,25033.0,25009.5,25024.75,1321.0
2026-04-09 00:45:00,25025.75,25027.5,25007.0,25012.25,1127.0
2026-04-09 01:00:00,25012.0,25021.0,24992.5,25000.0,1733.0
2026-04-09 01:15:00,25001.0,25003.5,24980.5,24987.0,1904.0
2026-04-09 01:30:00,24989.5,25014.0,24983.75,25005.0,1514.0
2026-04-09 01:45:00,25004.75,25025.5,24994.25,25022.75,1373.0
2026-04-09 02:00:00,25022.75,25041.75,25022.75,25028.25,1666.0
2026-04-09 02:15:00,25027.5,25040.0,25024.0,25026.75,970.0
2026-04-09 02:30:00,25026.75,25038.0,25026.25,25033.0,609.0
2026-04-09 02:45:00,25034.25,25050.75,25030.75,25031.0,928.0
2026-04-09 03:00:00,25031.75,25037.25,25025.5,25028.75,569.0
2026-04-09 03:15:00,25027.5,25027.5,25016.25,25019.5,600.0
2026-04-09 03:30:00,25019.25,25034.0,25016.75,25022.25,790.0
2026-04-09 03:45:00,25023.0,25027.5,25009.0,25016.5,1294.0
2026-04-09 04:00:00,25013.25,25020.0,25012.75,25016.25,920.0
2026-04-09 04:15:00,25018.25,25019.5,25007.75,25013.5,487.0
2026-04-09 04:30:00,25013.5,25020.5,25006.0,25015.75,583.0
2026-04-09 04:45:00,25015.25,25023.75,25011.75,25014.0,536.0
2026-04-09 05:00:00,25014.5,25019.25,24994.25,25011.75,1000.0
2026-04-09 05:15:00,25011.25,25033.0,25011.25,25032.75,1114.0
2026-04-09 05:30:00,25032.75,25047.0,25026.5,25039.75,926.0
2026-04-09 05:45:00,25039.5,25040.25,25022.0,25028.5,656.0
2026-04-09 06:00:00,25030.0,25059.0,25028.5,25032.75,2461.0
2026-04-09 06:15:00,25032.75,25039.0,25024.75,25037.25,994.0
2026-04-09 06:30:00,25037.0,25042.25,25028.25,25037.75,946.0
2026-04-09 06:45:00,25036.25,25040.75,25017.0,25039.0,1491.0
2026-04-09 07:00:00,25039.75,25048.75,25012.0,25020.25,1774.0
2026-04-09 07:15:00,25019.75,25021.5,24996.75,25010.5,1702.0
2026-04-09 07:30:00,25013.0,25017.75,24972.25,24977.0,2757.0
2026-04-09 07:45:00,24977.5,24986.75,24965.0,24985.0,1897.0
2026-04-09 08:00:00,24986.0,24991.0,24953.25,24957.25,2642.0
2026-04-09 08:15:00,24957.0,24974.25,24953.0,24962.25,1920.0
2026-04-09 08:30:00,24962.0,24999.0,24962.0,24998.75,1926.0
2026-04-09 08:45:00,24998.75,25006.75,24968.0,24972.75,1792.0
2026-04-09 09:00:00,24972.5,25000.5,24964.25,24998.25,2095.0
2026-04-09 09:15:00,24997.5,25016.0,24995.75,25012.75,1683.0
2026-04-09 09:30:00,25012.0,25014.0,24993.0,25003.75,1378.0
2026-04-09 09:45:00,25003.75,25018.5,25001.0,25016.25,1087.0
2026-04-09 10:00:00,25017.25,25026.0,25007.5,25012.25,1792.0
2026-04-09 10:15:00,25012.0,25027.0,25002.25,25022.5,1707.0
2026-04-09 10:30:00,25021.0,25023.75,25003.0,25018.5,1521.0
2026-04-09 10:45:00,25017.25,25024.5,24981.0,24984.5,2502.0
2026-04-09 11:00:00,24983.75,24998.75,24978.0,24992.0,2113.0
2026-04-09 11:15:00,24991.0,24993.0,24976.75,24984.0,2204.0
2026-04-09 11:30:00,24985.0,25035.0,24983.0,25025.0,3721.0
2026-04-09 11:45:00,25024.75,25039.0,25020.75,25030.0,2599.0
2026-04-09 12:00:00,25030.25,25050.75,25029.5,25035.0,3260.0
2026-04-09 12:15:00,25035.0,25045.0,25027.0,25037.75,1954.0
2026-04-09 12:30:00,25037.5,25063.5,25016.5,25039.75,4967.0
2026-04-09 12:45:00,25039.25,25048.75,25021.5,25028.75,3646.0
2026-04-09 13:00:00,25029.25,25050.0,25026.5,25044.0,4024.0
2026-04-09 13:15:00,25044.0,25082.75,25037.25,25079.75,5253.0
2026-04-09 13:30:00,25080.5,25109.0,25019.0,25100.25,28076.0
2026-04-09 13:45:00,25100.0,25111.5,25005.5,25033.25,21701.0
2026-04-09 14:00:00,25033.0,25056.0,25001.0,25012.0,19843.0
2026-04-09 14:15:00,25012.25,25013.0,24963.75,24981.75,18824.0
2026-04-09 14:30:00,24981.75,24999.0,24960.5,24986.5,12620.0
2026-04-09 14:45:00,24986.25,25052.5,24984.25,25041.25,15880.0
2026-04-09 15:00:00,25041.5,25079.0,25016.0,25073.25,16272.0
2026-04-09 15:15:00,25072.75,25105.75,25051.25,25058.0,15327.0
2026-04-09 15:30:00,25058.25,25156.75,25048.5,25125.75,28042.0
2026-04-09 15:45:00,25125.5,25197.75,25108.0,25189.0,18004.0
2026-04-09 16:00:00,25189.0,25265.75,25188.5,25208.5,22652.0
2026-04-09 16:15:00,25208.75,25242.75,25203.75,25216.5,11801.0
2026-04-09 16:30:00,25217.0,25220.25,25168.75,25181.5,11047.0
2026-04-09 16:45:00,25181.0,25212.75,25161.75,25196.5,10981.0
2026-04-09 17:00:00,25196.75,25242.0,25188.0,25228.25,9306.0
2026-04-09 17:15:00,25228.0,25253.0,25221.5,25223.25,8823.0
2026-04-09 17:30:00,25224.25,25257.0,25189.0,25235.0,11244.0
2026-04-09 17:45:00,25234.75,25244.75,25216.5,25226.75,6981.0
2026-04-09 18:00:00,25227.0,25231.25,25150.75,25176.5,17305.0
2026-04-09 18:15:00,25176.25,25192.0,25145.0,25162.5,12364.0
2026-04-09 18:30:00,25162.25,25191.5,25145.75,25171.75,10329.0
2026-04-09 18:45:00,25172.0,25190.0,25161.75,25179.75,7795.0
2026-04-09 19:00:00,25180.25,25230.25,25175.75,25221.25,9794.0
2026-04-09 19:15:00,25220.5,25229.0,25204.75,25222.75,8522.0
2026-04-09 19:30:00,25222.5,25254.25,25220.5,25246.75,10733.0
2026-04-09 19:45:00,25246.5,25269.75,25239.5,25248.75,21309.0
2026-04-09 20:00:00,25248.75,25254.0,25220.25,25235.5,8942.0
2026-04-09 20:15:00,25236.25,25242.5,25229.5,25239.75,1568.0
2026-04-09 20:30:00,25239.75,25253.75,25239.0,25249.5,1390.0
2026-04-09 20:45:00,25250.0,25252.25,25235.5,25244.75,1341.0
2026-04-09 22:00:00,25237.0,25254.75,25225.25,25252.25,664.0
2026-04-09 22:15:00,25251.0,25253.75,25212.25,25216.25,1406.0
2026-04-09 22:30:00,25216.25,25233.25,25212.75,25225.75,1437.0
2026-04-09 22:45:00,25224.5,25225.0,25202.75,25206.75,1781.0
2026-04-09 23:00:00,25209.25,25214.0,25193.0,25212.5,1184.0
2026-04-09 23:15:00,25212.0,25215.25,25206.25,25209.75,548.0
2026-04-09 23:30:00,25210.5,25222.25,25207.5,25214.5,838.0
2026-04-09 23:45:00,25214.25,25238.0,25211.0,25224.0,1298.0
2026-04-10 00:00:00,25224.0,25224.75,25206.0,25214.5,1153.0
2026-04-10 00:15:00,25213.25,25236.75,25208.0,25234.5,1031.0
2026-04-10 00:30:00,25234.75,25252.75,25231.5,25246.5,1563.0
2026-04-10 00:45:00,25246.25,25280.0,25241.5,25270.75,2093.0
2026-04-10 01:00:00,25270.5,25271.75,25257.5,25259.25,1320.0
2026-04-10 01:15:00,25258.75,25279.25,25255.75,25279.25,1051.0
2026-04-10 01:30:00,25278.5,25298.5,25274.25,25292.5,1938.0
2026-04-10 01:45:00,25292.25,25297.0,25283.25,25285.0,858.0
2026-04-10 02:00:00,25284.75,25290.25,25268.0,25272.25,1067.0
2026-04-10 02:15:00,25272.75,25273.75,25254.0,25262.0,1181.0
2026-04-10 02:30:00,25261.75,25278.5,25260.0,25273.5,728.0
2026-04-10 02:45:00,25273.0,25277.75,25271.25,25273.0,284.0
2026-04-10 03:00:00,25274.25,25288.25,25274.25,25286.75,594.0
2026-04-10 03:15:00,25286.0,25287.5,25271.0,25272.25,596.0
2026-04-10 03:30:00,25272.0,25303.75,25272.0,25291.25,1195.0
2026-04-10 03:45:00,25291.75,25297.0,25283.5,25291.5,433.0
2026-04-10 04:00:00,25279.5,25283.5,25277.25,25278.75,660.0
2026-04-10 04:15:00,25278.75,25283.5,25272.5,25277.0,444.0
2026-04-10 04:30:00,25276.75,25279.75,25265.5,25271.25,499.0
2026-04-10 04:45:00,25271.0,25273.75,25266.75,25269.25,345.0
2026-04-10 05:00:00,25269.5,25284.75,25269.25,25276.75,657.0
2026-04-10 05:15:00,25276.5,25282.25,25268.5,25269.25,433.0
2026-04-10 05:30:00,25270.75,25278.5,25266.0,25268.75,699.0
2026-04-10 05:45:00,25269.25,25273.0,25257.5,25263.0,604.0
2026-04-10 06:00:00,25261.75,25268.0,25248.0,25249.5,1193.0
2026-04-10 06:15:00,25249.25,25251.0,25235.5,25237.75,1546.0
2026-04-10 06:30:00,25238.25,25243.0,25222.5,25230.75,1317.0
2026-04-10 06:45:00,25231.5,25236.75,25218.75,25228.25,1091.0
2026-04-10 07:00:00,25229.25,25246.5,25225.25,25231.0,1634.0
2026-04-10 07:15:00,25233.5,25248.0,25223.0,25246.25,1015.0
2026-04-10 07:30:00,25247.75,25256.0,25231.5,25235.25,1602.0
2026-04-10 07:45:00,25235.5,25251.5,25228.75,25242.0,1089.0
2026-04-10 08:00:00,25243.0,25243.75,25213.75,25217.5,2389.0
2026-04-10 08:15:00,25217.0,25232.0,25202.75,25227.5,1859.0
2026-04-10 08:30:00,25227.5,25235.75,25220.75,25232.25,1143.0
2026-04-10 08:45:00,25232.0,25232.25,25203.0,25209.5,1714.0
2026-04-10 09:00:00,25209.5,25220.5,25206.0,25212.5,1004.0
2026-04-10 09:15:00,25212.75,25274.75,25211.25,25237.75,4923.0
2026-04-10 09:30:00,25237.5,25242.5,25221.75,25236.75,1397.0
2026-04-10 09:45:00,25237.5,25262.0,25235.0,25259.0,2004.0
2026-04-10 10:00:00,25258.5,25268.25,25240.5,25245.75,1366.0
2026-04-10 10:15:00,25244.5,25282.0,25243.5,25270.5,1623.0
2026-04-10 10:30:00,25271.25,25274.25,25255.5,25266.25,1583.0
2026-04-10 10:45:00,25266.75,25283.75,25264.5,25271.25,1257.0
2026-04-10 11:00:00,25272.0,25293.0,25270.0,25282.25,1994.0
2026-04-10 11:15:00,25282.25,25299.25,25280.25,25292.25,1302.0
2026-04-10 11:30:00,25291.25,25302.25,25279.25,25281.25,1683.0
2026-04-10 11:45:00,25280.75,25289.5,25261.75,25268.75,1763.0
2026-04-10 12:00:00,25269.25,25283.0,25263.75,25281.75,1450.0
2026-04-10 12:15:00,25281.0,25386.0,25273.75,25336.25,3074.0
2026-04-10 12:30:00,25324.5,25371.75,25291.75,25312.5,5375.0
2026-04-10 12:45:00,25313.0,25326.5,25298.75,25304.5,3230.0
2026-04-10 13:00:00,25304.0,25322.25,25295.5,25318.75,3122.0
2026-04-10 13:15:00,25319.25,25319.25,25292.0,25315.5,4871.0
2026-04-10 13:30:00,25315.0,25369.25,25290.5,25324.5,30580.0
2026-04-10 13:45:00,25324.5,25355.0,25301.0,25320.5,17035.0
2026-04-10 14:00:00,25319.0,25327.5,25268.0,25322.75,19844.0
2026-04-10 14:15:00,25322.5,25353.0,25312.25,25340.5,12917.0
2026-04-10 14:30:00,25341.5,25373.75,25306.25,25319.75,18142.0
2026-04-10 14:45:00,25321.25,25358.0,25311.0,25352.5,14432.0
2026-04-10 15:00:00,25352.5,25371.75,25328.25,25369.75,12687.0
2026-04-10 15:15:00,25368.75,25393.0,25344.25,25348.0,15324.0
2026-04-10 15:30:00,25348.25,25357.5,25286.25,25303.5,16125.0
2026-04-10 15:45:00,25303.5,25314.5,25244.75,25264.5,15607.0
2026-04-10 16:00:00,25264.5,25300.5,25248.25,25293.25,13572.0
2026-04-10 16:15:00,25293.25,25301.5,25270.5,25275.75,8859.0
2026-04-10 16:30:00,25275.75,25284.0,25222.25,25227.25,11069.0
2026-04-10 16:45:00,25227.75,25271.75,25225.25,25264.5,10186.0
2026-04-10 17:00:00,25265.5,25266.25,25227.75,25248.0,8837.0
2026-04-10 17:15:00,25248.25,25256.75,25228.0,25233.5,7200.0
2026-04-10 17:30:00,25232.75,25257.25,25223.25,25253.25,7088.0
2026-04-10 17:45:00,25253.5,25276.0,25248.75,25272.0,6447.0
2026-04-10 18:00:00,25271.75,25274.0,25240.25,25254.75,8142.0
2026-04-10 18:15:00,25254.5,25281.25,25254.5,25267.5,8382.0
2026-04-10 18:30:00,25267.0,25271.0,25238.5,25246.75,7536.0
2026-04-10 18:45:00,25246.5,25263.0,25243.25,25260.75,4972.0
2026-04-10 19:00:00,25261.25,25294.25,25259.0,25293.5,8121.0
2026-04-10 19:15:00,25293.25,25302.0,25283.75,25294.5,7224.0
2026-04-10 19:30:00,25295.25,25295.25,25259.5,25277.0,8104.0
2026-04-10 19:45:00,25277.0,25290.25,25261.25,25284.25,20726.0
2026-04-10 20:00:00,25284.0,25302.25,25276.75,25295.5,7254.0
2026-04-10 20:15:00,25296.0,25310.5,25295.0,25305.25,1985.0
2026-04-10 20:30:00,25305.0,25321.0,25301.0,25319.5,1666.0
2026-04-10 20:45:00,25319.25,25338.0,25281.25,25281.25,1750.0
2026-04-12 22:00:00,24992.0,25019.25,24987.0,25000.75,1537.0
2026-04-12 22:15:00,25001.5,25001.5,24942.5,24954.0,4669.0
2026-04-12 22:30:00,24954.75,24965.5,24928.25,24941.75,4299.0
2026-04-12 22:45:00,24943.5,24961.25,24939.0,24956.25,1863.0
2026-04-12 23:00:00,24957.25,24958.25,24929.5,24945.75,1959.0
2026-04-12 23:15:00,24946.5,24954.25,24934.0,24944.5,1088.0
2026-04-12 23:30:00,24945.0,24945.5,24928.25,24936.0,1017.0
2026-04-12 23:45:00,24935.5,24989.25,24922.0,24984.0,3125.0
2026-04-13 00:00:00,24984.0,25009.5,24950.0,25006.0,4041.0
2026-04-13 00:15:00,25005.25,25009.5,24990.75,24996.5,2884.0
2026-04-13 00:30:00,24996.0,25024.5,24988.5,25011.75,2473.0
2026-04-13 00:45:00,25012.25,25056.0,25010.75,25055.0,2477.0
2026-04-13 01:00:00,25055.5,25083.25,25052.0,25073.0,3338.0
2026-04-13 01:15:00,25072.0,25078.0,25060.75,25073.75,1338.0
2026-04-13 01:30:00,25072.5,25086.0,25059.0,25063.0,1861.0
2026-04-13 01:45:00,25062.25,25093.75,25059.5,25083.0,1614.0
2026-04-13 02:00:00,25083.25,25085.5,25057.25,25062.25,1414.0
2026-04-13 02:15:00,25063.25,25071.25,25056.5,25061.5,1031.0
2026-04-13 02:30:00,25062.0,25068.5,25056.5,25065.5,685.0
2026-04-13 02:45:00,25065.75,25082.5,25063.75,25077.25,1005.0
2026-04-13 03:00:00,25077.75,25084.25,25054.0,25055.5,1221.0
2026-04-13 03:15:00,25055.0,25077.5,25054.0,25072.0,903.0
2026-04-13 03:30:00,25071.25,25074.0,25056.75,25068.5,755.0
2026-04-13 03:45:00,25069.5,25070.0,25057.25,25062.0,469.0
2026-04-13 04:00:00,25059.75,25066.5,25049.5,25063.5,1138.0
2026-04-13 04:15:00,25064.0,25076.0,25059.0,25070.75,839.0
2026-04-13 04:30:00,25071.75,25076.25,25064.0,25067.5,668.0
2026-04-13 04:45:00,25067.25,25096.0,25063.25,25081.0,1091.0
2026-04-13 05:00:00,25081.0,25083.5,25064.25,25067.75,869.0
2026-04-13 05:15:00,25069.25,25089.25,25059.25,25078.5,854.0
2026-04-13 05:30:00,25079.75,25080.0,25064.0,25071.5,1003.0
2026-04-13 05:45:00,25071.75,25085.0,25070.0,25079.75,653.0
2026-04-13 06:00:00,25080.0,25092.5,25078.0,25088.0,1251.0
2026-04-13 06:15:00,25088.25,25119.0,25087.5,25108.5,1825.0
2026-04-13 06:30:00,25109.75,25114.25,25097.5,25101.5,886.0
2026-04-13 06:45:00,25102.25,25115.5,25099.75,25115.5,862.0
2026-04-13 07:00:00,25115.5,25128.25,25108.75,25114.25,1680.0
2026-04-13 07:15:00,25112.5,25121.5,25088.0,25109.75,1768.0
2026-04-13 07:30:00,25110.5,25117.0,25100.25,25111.5,924.0
2026-04-13 07:45:00,25111.5,25112.5,25093.0,25101.5,906.0
2026-04-13 08:00:00,25101.0,25130.25,25099.75,25112.0,1892.0
2026-04-13 08:15:00,25111.25,25121.75,25104.0,25118.5,1977.0
2026-04-13 08:30:00,25118.25,25123.0,25089.75,25103.0,2626.0
2026-04-13 08:45:00,25103.25,25110.75,25096.5,25097.75,1251.0
2026-04-13 09:00:00,25098.0,25128.25,25097.75,25109.75,1921.0
2026-04-13 09:15:00,25110.0,25129.5,25107.5,25122.0,880.0
2026-04-13 09:30:00,25122.0,25133.0,25115.75,25119.5,906.0
2026-04-13 09:45:00,25119.0,25122.25,25108.0,25116.0,784.0
2026-04-13 10:00:00,25116.5,25123.75,25112.75,25120.25,993.0
2026-04-13 10:15:00,25118.75,25119.75,25109.5,25119.0,755.0
2026-04-13 10:30:00,25120.75,25125.25,25112.0,25119.0,895.0
2026-04-13 10:45:00,25118.75,25164.25,25115.5,25156.75,2173.0
2026-04-13 11:00:00,25156.5,25194.75,25155.75,25162.25,3717.0
2026-04-13 11:15:00,25162.25,25163.25,25134.5,25139.0,2370.0
2026-04-13 11:30:00,25138.0,25141.5,25104.0,25122.75,3141.0
2026-04-13 11:45:00,25124.0,25129.25,25084.5,25089.25,3664.0
2026-04-13 12:00:00,25090.25,25119.0,25073.5,25116.0,4339.0
2026-04-13 12:15:00,25116.5,25129.0,25112.5,25124.75,1757.0
2026-04-13 12:30:00,25125.75,25152.5,25120.25,25148.25,3313.0
2026-04-13 12:45:00,25148.5,25179.5,25147.75,25168.75,4134.0
2026-04-13 13:00:00,25168.25,25181.25,25156.5,25179.0,4021.0
2026-04-13 13:15:00,25178.75,25217.5,25166.75,25215.5,6728.0
2026-04-13 13:30:00,25215.25,25238.25,25174.0,25182.0,28981.0
2026-04-13 13:45:00,25182.25,25310.0,25160.0,25307.0,34823.0
2026-04-13 14:00:00,25308.0,25333.0,25275.75,25281.5,23741.0
2026-04-13 14:15:00,25282.25,25299.75,25245.5,25296.25,19227.0
2026-04-13 14:30:00,25296.25,25319.25,25277.0,25316.0,12549.0
2026-04-13 14:45:00,25316.25,25360.75,25293.0,25351.75,16023.0
2026-04-13 15:00:00,25352.0,25352.75,25306.25,25331.0,15735.0
2026-04-13 15:15:00,25332.0,25340.0,25310.5,25312.25,8492.0
2026-04-13 15:30:00,25313.0,25355.0,25296.5,25320.0,12799.0
2026-04-13 15:45:00,25320.5,25328.0,25297.75,25309.5,6663.0
2026-04-13 16:00:00,25309.0,25344.25,25282.5,25314.5,13710.0
2026-04-13 16:15:00,25314.25,25396.5,25305.0,25385.0,15222.0
2026-04-13 16:30:00,25385.25,25423.5,25345.25,25380.5,22244.0
2026-04-13 16:45:00,25381.0,25435.0,25373.25,25410.75,13920.0
2026-04-13 17:00:00,25411.0,25422.25,25396.75,25413.0,7529.0
2026-04-13 17:15:00,25413.5,25439.5,25410.75,25430.0,8632.0
2026-04-13 17:30:00,25429.5,25438.5,25416.25,25420.0,7039.0
2026-04-13 17:45:00,25420.25,25420.25,25398.75,25404.0,7533.0
2026-04-13 18:00:00,25404.5,25425.25,25404.0,25416.5,5094.0
2026-04-13 18:15:00,25416.75,25418.25,25396.0,25399.75,5860.0
2026-04-13 18:30:00,25399.25,25426.5,25397.0,25423.5,4934.0
2026-04-13 18:45:00,25423.75,25454.5,25423.5,25445.25,10255.0
2026-04-13 19:00:00,25445.5,25454.0,25431.0,25437.25,6235.0
2026-04-13 19:15:00,25437.75,25461.25,25435.0,25458.75,6235.0
2026-04-13 19:30:00,25458.5,25485.25,25450.75,25465.5,10127.0
2026-04-13 19:45:00,25465.75,25550.25,25456.25,25537.75,30773.0
2026-04-13 20:00:00,25538.0,25559.75,25533.5,25555.25,11315.0
2026-04-13 20:15:00,25555.25,25563.75,25547.5,25551.5,2825.0
2026-04-13 20:30:00,25551.5,25581.25,25549.75,25569.75,2535.0
2026-04-13 20:45:00,25569.5,25599.25,25569.0,25585.5,2436.0
2026-04-13 22:00:00,25575.25,25597.25,25564.25,25585.75,1268.0
2026-04-13 22:15:00,25585.5,25591.0,25580.5,25581.25,850.0
2026-04-13 22:30:00,25581.25,25597.5,25577.5,25587.25,1275.0
2026-04-13 22:45:00,25586.5,25597.5,25579.5,25594.0,1012.0
2026-04-13 23:00:00,25593.75,25619.25,25587.0,25609.0,2925.0
2026-04-13 23:15:00,25609.0,25613.75,25601.0,25601.25,852.0
2026-04-13 23:30:00,25601.0,25607.5,25595.0,25606.0,1386.0
2026-04-13 23:45:00,25605.5,25613.0,25583.0,25585.25,1753.0
2026-04-14 00:00:00,25585.0,25588.25,25560.0,25579.25,2378.0
2026-04-14 00:15:00,25579.25,25588.75,25566.25,25575.25,1659.0
2026-04-14 00:30:00,25574.75,25600.0,25574.25,25592.5,1608.0
2026-04-14 00:45:00,25592.25,25594.75,25582.25,25590.25,721.0
2026-04-14 01:00:00,25590.75,25591.25,25571.25,25588.0,989.0
2026-04-14 01:15:00,25588.5,25593.5,25580.25,25585.5,695.0
2026-04-14 01:30:00,25584.0,25588.5,25572.75,25585.75,971.0
2026-04-14 01:45:00,25585.0,25588.25,25578.0,25581.25,589.0
2026-04-14 02:00:00,25582.0,25596.75,25575.75,25595.25,847.0
2026-04-14 02:15:00,25594.5,25597.75,25582.25,25590.75,642.0
2026-04-14 02:30:00,25590.5,25596.75,25582.5,25593.75,638.0
2026-04-14 02:45:00,25594.0,25597.0,25589.5,25596.5,567.0
2026-04-14 03:00:00,25595.75,25595.75,25579.75,25583.5,710.0
2026-04-14 03:15:00,25583.25,25586.0,25574.5,25578.5,583.0
2026-04-14 03:30:00,25578.25,25581.25,25575.25,25579.75,372.0
2026-04-14 03:45:00,25579.25,25586.0,25576.5,25584.75,398.0
2026-04-14 04:00:00,25584.0,25584.5,25580.75,25581.5,222.0
2026-04-14 04:15:00,25582.0,25592.75,25581.75,25588.75,734.0
2026-04-14 04:30:00,25588.0,25590.75,25584.0,25586.25,370.0
2026-04-14 04:45:00,25587.0,25594.5,25586.75,25593.75,350.0
2026-04-14 05:00:00,25593.5,25596.0,25590.0,25594.0,299.0
2026-04-14 05:15:00,25594.25,25598.25,25584.5,25593.5,652.0
2026-04-14 05:30:00,25593.0,25593.0,25571.5,25577.25,1068.0
2026-04-14 05:45:00,25577.25,25582.25,25572.0,25574.25,489.0
2026-04-14 06:00:00,25574.5,25580.75,25566.5,25573.5,1048.0
2026-04-14 06:15:00,25573.25,25576.5,25564.5,25574.25,918.0
2026-04-14 06:30:00,25573.75,25593.25,25569.75,25586.5,1279.0
2026-04-14 06:45:00,25586.5,25589.5,25575.75,25584.75,847.0
2026-04-14 07:00:00,25586.0,25637.5,25581.5,25619.25,4100.0
2026-04-14 07:15:00,25620.0,25631.5,25609.25,25621.75,1706.0
2026-04-14 07:30:00,25622.75,25643.5,25616.0,25619.25,2199.0
2026-04-14 07:45:00,25619.0,25627.0,25606.5,25618.0,947.0
2026-04-14 08:00:00,25618.25,25637.0,25609.75,25633.0,1713.0
2026-04-14 08:15:00,25632.5,25645.0,25619.0,25644.75,1410.0
2026-04-14 08:30:00,25643.75,25656.75,25634.75,25654.0,1411.0
2026-04-14 08:45:00,25654.5,25665.0,25652.5,25662.5,1230.0
2026-04-14 09:00:00,25663.0,25674.0,25662.75,25669.5,1668.0
2026-04-14 09:15:00,25668.5,25673.25,25651.25,25652.0,1310.0
2026-04-14 09:30:00,25651.0,25651.25,25639.75,25641.5,1350.0
2026-04-14 09:45:00,25642.0,25642.25,25631.75,25638.25,1084.0
2026-04-14 10:00:00,25638.0,25653.25,25627.0,25652.25,1587.0
2026-04-14 10:15:00,25651.25,25655.5,25636.0,25648.0,1176.0
2026-04-14 10:30:00,25648.5,25649.25,25622.75,25624.75,1793.0
2026-04-14 10:45:00,25625.25,25639.5,25623.5,25625.75,973.0
2026-04-14 11:00:00,25625.0,25645.75,25620.0,25639.0,1264.0
2026-04-14 11:15:00,25639.25,25659.75,25638.25,25657.0,1494.0
2026-04-14 11:30:00,25655.75,25662.25,25650.25,25653.25,1186.0
2026-04-14 11:45:00,25653.5,25698.0,25651.25,25666.75,3973.0
2026-04-14 12:00:00,25667.5,25694.0,25666.25,25674.75,3050.0
2026-04-14 12:15:00,25674.0,25701.0,25656.5,25694.5,3403.0
2026-04-14 12:30:00,25692.75,25723.0,25666.25,25679.0,5578.0
2026-04-14 12:45:00,25679.0,25681.5,25660.0,25676.25,2835.0
2026-04-14 13:00:00,25675.5,25677.25,25665.25,25672.5,2372.0
2026-04-14 13:15:00,25672.25,25682.25,25651.75,25655.25,5585.0
2026-04-14 13:30:00,25656.25,25754.75,25656.0,25748.5,34980.0
2026-04-14 13:45:00,25748.25,25763.75,25717.25,25722.25,19798.0
2026-04-14 14:00:00,25721.5,25777.0,25712.0,25775.0,18429.0
2026-04-14 14:15:00,25775.0,25806.25,25765.0,25803.75,18249.0
2026-04-14 14:30:00,25803.75,25817.75,25780.5,25786.25,15067.0
2026-04-14 14:45:00,25786.5,25820.25,25783.5,25806.0,12425.0
2026-04-14 15:00:00,25805.75,25807.0,25762.5,25786.0,13121.0
2026-04-14 15:15:00,25785.75,25846.0,25782.75,25834.0,16252.0
2026-04-14 15:30:00,25833.5,25874.0,25832.5,25862.75,13401.0
2026-04-14 15:45:00,25863.5,25899.75,25862.5,25875.75,13960.0
2026-04-14 16:00:00,25876.0,25896.25,25872.0,25890.5,8958.0
2026-04-14 16:15:00,25891.0,25931.5,25890.25,25927.75,10844.0
2026-04-14 16:30:00,25927.75,25935.0,25908.0,25926.0,10552.0
2026-04-14 16:45:00,25925.75,25938.0,25904.0,25914.0,9911.0
2026-04-14 17:00:00,25914.25,25928.5,25911.75,25924.5,7283.0
2026-04-14 17:15:00,25924.75,25959.5,25922.25,25943.25,10379.0
2026-04-14 17:30:00,25943.0,25967.75,25941.5,25964.25,6987.0
2026-04-14 17:45:00,25963.75,25969.25,25951.5,25958.0,6646.0
2026-04-14 18:00:00,25958.75,25964.75,25935.5,25937.0,6759.0
2026-04-14 18:15:00,25937.25,25939.75,25884.25,25909.75,17044.0
2026-04-14 18:30:00,25909.75,25936.0,25905.0,25910.0,9990.0
2026-04-14 18:45:00,25909.25,25919.75,25902.25,25917.75,6744.0
2026-04-14 19:00:00,25917.5,25971.25,25915.0,25959.5,12667.0
2026-04-14 19:15:00,25959.25,25990.0,25959.25,25987.75,10173.0
2026-04-14 19:30:00,25988.25,25995.75,25960.25,25972.5,13588.0
2026-04-14 19:45:00,25972.5,26003.25,25954.0,26001.25,29638.0
2026-04-14 20:00:00,26001.25,26003.0,25972.0,25993.25,11041.0
2026-04-14 20:15:00,25992.75,25999.0,25989.25,25993.25,2140.0
2026-04-14 20:30:00,25993.25,25998.0,25981.75,25997.5,1759.0
2026-04-14 20:45:00,25996.75,25999.75,25989.0,25990.0,1308.0
2026-04-14 22:00:00,25985.75,26015.0,25976.5,26002.25,1892.0
2026-04-14 22:15:00,26002.5,26012.5,26002.0,26004.0,852.0
